36492,Newfoundland and Labrador,Badger,"Heavy Equipment Operator - Class 08","http://www.centraltraining.ca/PR-Class8.html","Central Training Academy","49-Transportation and Materials Moving",Training
44920,Newfoundland and Labrador,Bay Roberts,"Heavy Equipment Operator - Class 08","http://canadiantraininginstitutenl.ca/heavy-equipment-operator-class-08/","Canadian Training Institute","49-Transportation and Materials Moving",Training
19825,Northwest Territories,Fort Smith,"Heavy Equipment Operator Program","http://www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","Aurora College","49-Transportation and Materials Moving",Training
36659,Ontario,Sudbury,"Heavy Equipment Operator Training","http://ttcc.ca/training/heo","Foundation Career College","49-Transportation and Materials Moving",Training
37823,Alberta,Camrose,"Heavy Equipment Operator Training","http://www.heavymetaltraining.com/heavy-equipment-operator-training.html","High Velocity Equipment Training College","49-Transportation and Materials Moving",Training
36585,Newfoundland and Labrador,Holyrood,"Heavy Equipment Program","http://www.oecollege.ca/ProHE.html","Operating Engineers College","49-Transportation and Materials Moving",Training
42485,Ontario,Sudbury ON,"Heavy Equipment Training","https://ttcc.ca/training","Transport Training Centres of Canada Inc.","49-Transportation and Materials Moving",Training
44080,Manitoba,Winnipeg,"Heavy Equipment Training","https://oetim.com/heavy-equipment-training/","Operating Engineers Training Institute of Manitoba","49-Transportation and Materials Moving",Training
49221,Newfoundland and Labrador,Happy Valley-Goose Bay,"Heavy Equipment Training","http://www.dexterinstitute.com/courses","Dexter Institute","49-Transportation and Materials Moving",Training
49221,Newfoundland and Labrador,Labrador City,"Heavy Equipment Training","http://www.dexterinstitute.com/courses","Dexter Institute","49-Transportation and Materials Moving",Training
43724,British Columbia,Kelowna,"Helicopter Class IV Instructor Course","http://okheli.ca/programs-and-fees/","Okanagan Mountain Helicopters","49-Transportation and Materials Moving",Training
50315,Alberta,Grande Prairie,"Helicopter Instrument Rating","http://advancedheliflight.com/page11.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50315,New Brunswick,Lincoln,"Helicopter Instrument Rating","http://advancedheliflight.com/page11.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50325,Alberta,Grande Prairie,"Helicopter Recurrent Training Program","http://advancedheliflight.com/page21.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50325,New Brunswick,Lincoln,"Helicopter Recurrent Training Program","http://advancedheliflight.com/page21.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
52022,Alberta,Penhold,"IFR Renewal","https://skywings.com/courses/2017-02-07-22-57-49/endorsment/ifr-renewal","Sky Wings Aviation Academy","49-Transportation and Materials Moving",Training
43187,Alberta,Calgary,"IIMC Training Course - Helicopter","https://www.mvheli.com/iimc-training-helicopter/","Mountain View Helicopters","49-Transportation and Materials Moving",Training
50952,Alberta,Spruce Grove,"Instructor Rating","https://www.flyefc.ca/courses/instructor-rating","Edmonton Flying Club","49-Transportation and Materials Moving",Training
52023,Alberta,Penhold,"Instructor Rating","https://skywings.com/courses/2017-02-07-22-57-49/instructor-rating","Sky Wings Aviation Academy","49-Transportation and Materials Moving",Training
43750,British Columbia,Delta,"Instructor Rating","http://www.pacificflying.com/career/training-instructor-rating","Pacific Flying Club","49-Transportation and Materials Moving",Training
44900,Saskatchewan,Regina,"Instructor Rating","http://reginaflyingclub.ca/services/flight-training/course-rates/","Regina Flying Club","49-Transportation and Materials Moving",Training
43508,British Columbia,Abbotsford,"Instructor Rating Program","https://www.coastalpacific.com/flight-instructor-rating-program","Coastal Pacific Aviation","49-Transportation and Materials Moving",Training
50316,Alberta,Grande Prairie,"Instructor Rating – Class 4 (Helicopters)","http://advancedheliflight.com/page12.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50316,New Brunswick,Lincoln,"Instructor Rating – Class 4 (Helicopters)","http://advancedheliflight.com/page12.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
44873,Saskatchewan,Yorkton,"Instructor rating","http://leadingedgeyorkton.wixsite.com/leading-edge/instructor-rating","Leading Edge Aviation Limited","49-Transportation and Materials Moving",Training
36594,Newfoundland and Labrador,Gander,"Instrument Rating","http://evasair.com/gft/planetraining/instrument.php","Gander Flight Training","49-Transportation and Materials Moving",Training
50954,Alberta,Spruce Grove,"Instrument Rating","https://www.flyefc.ca/courses/instrument-rating","Edmonton Flying Club","49-Transportation and Materials Moving",Training
43190,Alberta,Calgary,"Instrument Rating","https://www.mvheli.com/instrument-rating/","Mountain View Helicopters","49-Transportation and Materials Moving",Training
50804,Alberta,Medicine Hat,"Instrument Rating","https://www.supertaviation.ca/courses-cost","Super T Aviation Academy","49-Transportation and Materials Moving",Training
50771,Saskatchewan,Yorkton,"Instrument Rating","http://leadingedgeyorkton.wixsite.com/leading-edge/instrument-rating","Leading Edge Aviation Limited","49-Transportation and Materials Moving",Training
48904,Saskatchewan,Regina,"Instrument Rating","https://reginaflyingclub.ca/services/flight-training/course-rates/","Regina Flying Club","49-Transportation and Materials Moving",Training
51989,Saskatchewan,Saskatoon,"Instrument Rating - Group 3 (Single-engine)","https://www.millenniumaviation.ca/courses_offered/details/instrument_rating.html","Millennium Aviation Ltd","49-Transportation and Materials Moving",Training
52020,Alberta,Penhold,"Instrument Rating: Single Engine Instrument Rating","https://skywings.com/courses/2017-02-07-22-57-49/endorsment/instrument-rating","Sky Wings Aviation Academy","49-Transportation and Materials Moving",Training
36401,Ontario,Breslau,"Instrument Ratings","http://www.wwfc.ca/flyprofessional/instrument-ratings/","Waterloo Wellington Flight Centre","49-Transportation and Materials Moving",Training
43501,British Columbia,Abbotsford,"Integrated Airline Transport Pilot Program","https://www.coastalpacific.com/airline-transport-pilot-licence-pro","Coastal Pacific Aviation","49-Transportation and Materials Moving",Training
50324,Alberta,Grande Prairie,"Licensing Requirements for Holders of Foreign Licence's (ICAO)","http://advancedheliflight.com/page20.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50324,New Brunswick,Lincoln,"Licensing Requirements for Holders of Foreign Licence's (ICAO)","http://advancedheliflight.com/page20.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
47547,Nova Scotia,Masstown,"Loader Operator","http://safetycollege.ca/programs/heavy-equipment/loader","Commercial Safety College","49-Transportation and Materials Moving",Training
42819,New Brunswick,Moncton,"Loader Program","https://ttcc.ca/training/heo/moncton","Atlantic Transport Training Academy - Transport Training Centres of Canada Inc.","49-Transportation and Materials Moving",Training
50321,Alberta,Grande Prairie,"Long-Line External Load Course","http://advancedheliflight.com/page17.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50321,New Brunswick,Lincoln,"Long-Line External Load Course","http://advancedheliflight.com/page17.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
37667,Ontario,Barrie,"Marine Engine Technician","http://www.georgiancollege.ca/academics/apprenticeships/","Georgian College","49-Transportation and Materials Moving",Training
43485,British Columbia,Kelowna,"Master Scuba Diver","https://www.divingdynamics.com/discover-scuba/master-scuba-diver/","Diving Dynamics","49-Transportation and Materials Moving",Training
48472,New Brunswick,Miramichi,"Mechanized Forest Equipment Operator","http://nbcc.ca/programs-courses/specialized-full-time-programs/mechanized-forestry-operator","New Brunswick Community College","49-Transportation and Materials Moving",Training
50874,British Columbia,Burnaby,"Mobile Crane Operator","https://www.iuoe115.ca/training/courses/mobile-crane-operator/","IUOE Local 115 Training Association","49-Transportation and Materials Moving",Training
14248,Ontario,Whitby,"Mobile Crane Operator (Branch 1, 339A) Apprenticeship","https://durhamcollege.ca/programs-and-courses/apprenticeships","Durham College of Applied Arts and Technology","49-Transportation and Materials Moving",Training
36584,Newfoundland and Labrador,Holyrood,"Mobile Crane Program","http://www.oecollege.ca/ProMC.html","Operating Engineers College","49-Transportation and Materials Moving",Training
27372,Nova Scotia,Masstown,"Motor Coach","http://safetycollege.ca/programs/motor-coach","Commercial Safety College","49-Transportation and Materials Moving",Training
50319,Alberta,Grande Prairie,"Mountain Flying Course","http://advancedheliflight.com/page14.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50319,New Brunswick,Lincoln,"Mountain Flying Course","http://advancedheliflight.com/page14.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
48876,British Columbia,Sidney,"Mountain Training","http://www.flyvfc.com/mountain-flying","Victoria Flying Club","49-Transportation and Materials Moving",Training
43749,British Columbia,Delta,"Multi Engine Instrument Rating","http://www.pacificflying.com/career/training-multi-engine-instrument-rating","Pacific Flying Club","49-Transportation and Materials Moving",Training
50805,Alberta,Medicine Hat,"Multi Engine Rating","https://www.supertaviation.ca/courses-cost","Super T Aviation Academy","49-Transportation and Materials Moving",Training
43819,British Columbia,Kelowna,"Multi Equipment Operator and Class One","http://www.taylorprotraining.com/course_detail.php?id=29","Taylor Pro Training Ltd.","49-Transportation and Materials Moving",Training
50851,Saskatchewan,Saskatoon,"Multi-Engine Instrument Rating (MIFR)","http://www.mitchinsonflyingservice.com/prospective-students/licenses-and-ratings/multi-engine-instrument-rating","Mitchinson Flying Service","49-Transportation and Materials Moving",Training
43070,Alberta,Calgary,"Multi-Engine Instrument Rating Group 1","http://www.calgaryflyingclub.com/other-rating/","Calgary Flying Club","49-Transportation and Materials Moving",Training
50398,Alberta,Calgary,"Multi-Engine Instrument Rating Group 3","http://www.calgaryflyingclub.com/other-rating/","Calgary Flying Club","49-Transportation and Materials Moving",Training
48901,Ontario,Breslau,"Multi-Engine Rating","http://www.wwfc.ca/flyprofessional/multi-engine-rating/","Waterloo Wellington Flight Centre","49-Transportation and Materials Moving",Training
36593,Newfoundland and Labrador,Gander,"Multi-Engine Rating","http://evasair.com/gft/planetraining/multiengine.php","Gander Flight Training","49-Transportation and Materials Moving",Training
43069,Alberta,Calgary,"Multi-Engine Rating","http://www.calgaryflyingclub.com/other-rating/","Calgary Flying Club","49-Transportation and Materials Moving",Training
50953,Alberta,Spruce Grove,"Multi-Engine Rating","https://www.flyefc.ca/courses/multi-engine-rating","Edmonton Flying Club","49-Transportation and Materials Moving",Training
50770,Saskatchewan,Yorkton,"Multi-Engine Rating","http://leadingedgeyorkton.wixsite.com/leading-edge/multi-engine-rating","Leading Edge Aviation Limited","49-Transportation and Materials Moving",Training
50840,Saskatchewan,Saskatoon,"Multi-Engine Rating","https://www.millenniumaviation.ca/courses_offered/details/multiengine_rating.html","Millennium Aviation Ltd","49-Transportation and Materials Moving",Training
48902,Saskatchewan,Regina,"Multi-Engine Rating","https://reginaflyingclub.ca/services/flight-training/course-rates/","Regina Flying Club","49-Transportation and Materials Moving",Training
50849,Saskatchewan,Saskatoon,"Multi-Engine Rating","http://www.mitchinsonflyingservice.com/prospective-students/licenses-and-ratings/multi-engine-rating","Mitchinson Flying Service","49-Transportation and Materials Moving",Training
43507,British Columbia,Abbotsford,"Multi-engine Class Rating Program","https://www.coastalpacific.com/multi-engine-class-rating-program","Coastal Pacific Aviation","49-Transportation and Materials Moving",Training
36589,Newfoundland and Labrador,Gander,"Night & VFR OTT Rating","http://evasair.com/gft/planetraining/nightvfr.php","Gander Flight Training","49-Transportation and Materials Moving",Training
43064,Alberta,Calgary,"Night Rating","http://www.calgaryflyingclub.com/other-rating/","Calgary Flying Club","49-Transportation and Materials Moving",Training
50950,Alberta,Spruce Grove,"Night Rating","https://www.flyefc.ca/courses/night-rating","Edmonton Flying Club","49-Transportation and Materials Moving",Training
48979,Alberta,Calgary,"Night Rating","https://www.mvheli.com/night-rating/","Mountain View Helicopters","49-Transportation and Materials Moving",Training
50806,Alberta,Medicine Hat,"Night Rating","https://www.supertaviation.ca/courses-cost","Super T Aviation Academy","49-Transportation and Materials Moving",Training
50317,Alberta,Grande Prairie,"Night Rating","http://advancedheliflight.com/page14.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50317,New Brunswick,Lincoln,"Night Rating","http://advancedheliflight.com/page14.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50841,Saskatchewan,Saskatoon,"Night Rating","https://www.millenniumaviation.ca/courses_offered/details/night_rating.html","Millennium Aviation Ltd","49-Transportation and Materials Moving",Training
50846,Saskatchewan,Saskatoon,"Night Rating","http://www.mitchinsonflyingservice.com/prospective-students/licenses-and-ratings/night-rating","Mitchinson Flying Service","49-Transportation and Materials Moving",Training
48903,Saskatchewan,Regina,"Night Rating","https://reginaflyingclub.ca/services/flight-training/course-rates/","Regina Flying Club","49-Transportation and Materials Moving",Training
50682,Alberta,Whitecourt,"Night Rating","https://www.rotorworks.com/course-info/","Rotorworks Inc.","49-Transportation and Materials Moving",Training
43488,British Columbia,Kelowna,"PADI Divemaster","https://www.divingdynamics.com/discover-scuba/divemaster/","Diving Dynamics","49-Transportation and Materials Moving",Training
43587,British Columbia,Campbell River,"PADI Divemaster","https://www.divesafe.com/courses/padi-divemaster-training","Divesafe International","49-Transportation and Materials Moving",Training
43481,British Columbia,Kelowna,"PADI Open Water Diver","https://www.divingdynamics.com/discover-scuba/open-water/","Diving Dynamics","49-Transportation and Materials Moving",Training
43489,British Columbia,Kelowna,"PADI Scuba Diving Instructor","https://www.divingdynamics.com/discover-scuba/instructor-development-course/","Diving Dynamics","49-Transportation and Materials Moving",Training
52614,Alberta,Calgary,"Pre-employment Mobile Crane","https://www.sait.ca/apprenticeships-and-trades/apprenticeship-and-pre-employment-programs/pre-employment-certificates/pre-employment-mobile-crane","Southern Alberta Institute of Technology (SAIT)","49-Transportation and Materials Moving",Training
48977,Alberta,Calgary,"Private Helicopter Pilot","https://www.mvheli.com/private-helicopter-pilot/","Mountain View Helicopters","49-Transportation and Materials Moving",Training
48897,Ontario,Breslau,"Private Pilot Licence","http://www.wwfc.ca/welcome-to-waterloo-wellington-flight-centre/private-pilot-licence/","Waterloo Wellington Flight Centre","49-Transportation and Materials Moving",Training
50313,Alberta,Grande Prairie,"Private Pilot Licence","http://advancedheliflight.com/page10.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50313,New Brunswick,Lincoln,"Private Pilot Licence","http://advancedheliflight.com/page10.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
48878,British Columbia,Sidney,"Private Pilot License","http://www.flyvfc.com/private-pilot-licence","Victoria Flying Club","49-Transportation and Materials Moving",Training
36588,Newfoundland and Labrador,Gander,"Private Pilot License","http://evasair.com/gft/planetraining/pplicence.php","Gander Flight Training","49-Transportation and Materials Moving",Training
44898,Saskatchewan,Regina,"Private Pilot License","http://reginaflyingclub.ca/services/flight-training/course-rates/","Regina Flying Club","49-Transportation and Materials Moving",Training
44896,Saskatchewan,Saskatoon,"Professional Pilot Course","http://www.mitchinsonflyingservice.com/prospective-students/licenses-and-ratings/professional-pilot-course","Mitchinson Flying Service","49-Transportation and Materials Moving",Training
49036,British Columbia,Kamloops,"Professional Pilot Program (Certificate)","http://www.cfc.aero/index.php/flight-training/professional/certificate-ppp","Canadian Flight Centre","49-Transportation and Materials Moving",Training
49036,British Columbia,Pitt Meadows,"Professional Pilot Program (Certificate)","http://www.cfc.aero/index.php/flight-training/professional/certificate-ppp","Canadian Flight Centre","49-Transportation and Materials Moving",Training
43588,British Columbia,Campbell River,"Professional SCUBA Diver","https://www.divesafe.com/courses/professional-scuba-diver","Divesafe International","49-Transportation and Materials Moving",Training
43680,British Columbia,Castlegar,"Professional Truck Driver Training","http://www.drivemti.com/professional-truck-driver-training/","Mountain Transport Institute","49-Transportation and Materials Moving",Training
39304,Ontario,North Bay,"Railway Car Technician Apprenticeship (Level – Certificate)","https://www.canadorecollege.ca/programs/railway-car-technician-apprenticeship","Canadore College","49-Transportation and Materials Moving",Training
24687,Alberta,Calgary,"Railway Conductor","https://www.sait.ca/programs-and-courses/certificates/railway-conductor","Southern Alberta Institute of Technology (SAIT)","49-Transportation and Materials Moving",Training
52851,British Columbia,Surrey,"Recreational Pilot Permit","https://www.insigniacollege.com/aviation-programs/recreational-pilot-permit-canada/","Insignia College of Health and Business","49-Transportation and Materials Moving",Training
48877,British Columbia,Sidney,"Recreational Pilot Permit","http://www.flyvfc.com/recreational-pilot-permit","Victoria Flying Club","49-Transportation and Materials Moving",Training
48896,Ontario,Breslau,"Recreational Pilot Permit","http://www.wwfc.ca/welcome-to-waterloo-wellington-flight-centre/recreational-pilot-permit/","Waterloo Wellington Flight Centre","49-Transportation and Materials Moving",Training
36587,Newfoundland and Labrador,Gander,"Recreational Pilot Permit","http://evasair.com/gft/planetraining/recpilotpermit.php","Gander Flight Training","49-Transportation and Materials Moving",Training
43484,British Columbia,Kelowna,"Rescue Diver","https://www.divingdynamics.com/discover-scuba/rescue-diver/","Diving Dynamics","49-Transportation and Materials Moving",Training
44079,Manitoba,Winnipeg,"Rigging Courses","https://oetim.com/rigging-courses/","Operating Engineers Training Institute of Manitoba","49-Transportation and Materials Moving",Training
27376,Nova Scotia,Masstown,"School Bus Driver","http://safetycollege.ca/school-bus-driver","Commercial Safety College","49-Transportation and Materials Moving",Training
36591,Newfoundland and Labrador,Gander,"Seaplane Rating","http://evasair.com/gft/planetraining/seaplane.php","Gander Flight Training","49-Transportation and Materials Moving",Training
52852,British Columbia,Surrey,"Single Engine Instrument Rating","https://www.insigniacollege.com/aviation-programs/single-engine-instrument-rating/","Insignia College of Health and Business","49-Transportation and Materials Moving",Training
50850,Saskatchewan,Saskatoon,"Single-Engine Instrument Rating","http://www.mitchinsonflyingservice.com/prospective-students/licenses-and-ratings/single-engine-instrument-rating","Mitchinson Flying Service","49-Transportation and Materials Moving",Training
36592,Newfoundland and Labrador,Gander,"Ski-Plane Training","http://evasair.com/gft/planetraining/skiplane.php","Gander Flight Training","49-Transportation and Materials Moving",Training
48854,Ontario,Sudbury ON,"Skid School","http://ttcc.ca/training/skid-school","Transport Training Centres of Canada Inc.","49-Transportation and Materials Moving",Training
47548,Nova Scotia,Masstown,"Skid Steer Loader Operator","http://safetycollege.ca/programs/skid-steer-loader-operator","Commercial Safety College","49-Transportation and Materials Moving",Training
44082,Manitoba,Winnipeg,"Skid Steer Operator Training","https://oetim.com/skid-steer-operator-training/","Operating Engineers Training Institute of Manitoba","49-Transportation and Materials Moving",Training
25626,Nova Scotia,Masstown,"Straight Truck","http://safetycollege.ca/programs/straight-truck-driver","Commercial Safety College","49-Transportation and Materials Moving",Training
49266,Nova Scotia,Bridgewater,"Straight Truck – Class 3","http://southshorecareer.com/wordpress/portfolio/straight-truck/","South Shore Career Training Centre","49-Transportation and Materials Moving",Training
49266,Nova Scotia,Sydney,"Straight Truck – Class 3","http://southshorecareer.com/wordpress/portfolio/straight-truck/","South Shore Career Training Centre","49-Transportation and Materials Moving",Training
36495,Newfoundland and Labrador,Badger,"Tandem Truck Driver - Class 3","http://www.centraltraining.ca/PR-Class3.html","Central Training Academy","49-Transportation and Materials Moving",Training
50905,Newfoundland and Labrador,Bay Roberts,"Tandem Truck – Class 03","http://canadiantraininginstitutenl.ca/commercial-driver-class-03-tandem-axel/","Canadian Training Institute","49-Transportation and Materials Moving",Training
47673,British Columbia,Kelowna,"Three Piece Multi Heavy Equipment Training","http://www.taylorprotraining.com/course_detail.php?id=28","Taylor Pro Training Ltd.","49-Transportation and Materials Moving",Training
25624,Nova Scotia,Masstown,"Tractor Trailer Internship Program","http://safetycollege.ca/programs/tractor-trailer","Commercial Safety College","49-Transportation and Materials Moving",Training
49262,Nova Scotia,Bridgewater,"Tractor Trailer – Class 1","http://southshorecareer.com/wordpress/portfolio/tractor-trailer/","South Shore Career Training Centre","49-Transportation and Materials Moving",Training
49262,Nova Scotia,Sydney,"Tractor Trailer – Class 1","http://southshorecareer.com/wordpress/portfolio/tractor-trailer/","South Shore Career Training Centre","49-Transportation and Materials Moving",Training
48853,Ontario,Sudbury,"Truck Driver Training","https://ttcc.ca/training","Transport Training Centres of Canada Inc.","49-Transportation and Materials Moving",Training
50323,Alberta,Grande Prairie,"Type Rating Training","http://advancedheliflight.com/page19.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50323,New Brunswick,Lincoln,"Type Rating Training","http://advancedheliflight.com/page19.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
43586,British Columbia,Campbell River,"Unrestricted Surface Supply Diver","https://www.divesafe.com/courses/unrestricted-surface-supply-diver","Divesafe International","49-Transportation and Materials Moving",Training
50318,Alberta,Grande Prairie,"VFR Over The Top Rating","http://advancedheliflight.com/page15.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50318,New Brunswick,Lincoln,"VFR Over The Top Rating","http://advancedheliflight.com/page15.html","Advanced Heli-Flight Ltd","49-Transportation and Materials Moving",Training
50848,Saskatchewan,Saskatoon,"VFR Over the Top Rating","http://www.mitchinsonflyingservice.com/prospective-students/licenses-and-ratings/vfr-over-the-top-rating","Mitchinson Flying Service","49-Transportation and Materials Moving",Training
50951,Alberta,Spruce Grove,"VFR Over-The-Top Rating (OTT)","https://www.flyefc.ca/courses/vfr-over-the-top-rating-ott","Edmonton Flying Club","49-Transportation and Materials Moving",Training
50843,Saskatchewan,Saskatoon,"VFR-over-the-top Rating","https://www.millenniumaviation.ca/courses_offered/details/vfroverthetop_rating.html","Millennium Aviation Ltd","49-Transportation and Materials Moving",Training
43584,British Columbia,Campbell River,"https://www.divesafe.com/courses/restricted-surface-supply-diver","https://www.divesafe.com/courses/restricted-surface-supply-diver","Divesafe International","49-Transportation and Materials Moving",Training
